Date,Close,High,Low,Open,Volume
2024-02-02,142.2855224609375,142.62256251903412,136.96245853032548,139.65868824249114,42136100
2024-02-05,143.6633758544922,145.38817455583845,142.65230104290086,142.78115462157345,29254400
2024-02-06,144.13917541503906,145.45755353484284,143.2569542822901,144.68437164885762,21517700
2024-02-07,145.39805603027344,145.7152665919054,143.9409172797519,144.8429526728496,21436100
2024-02-08,145.93333435058594,146.3199252407787,145.1403231301972,145.6855192895539,18241300
2024-02-09,148.90713500976562,149.3779897389088,146.14151008830993,146.6569697193562,21877700
2024-02-12,147.4301300048828,149.27387464060268,147.2616175805692,148.23304837237794,17236100
2024-02-13,145.0907745361328,146.74617752779247,143.8417919235302,144.79340852748894,18138500
2024-02-14,145.85403442382812,146.53800642504368,144.28288025252638,146.08202004908955,16651800
2024-02-15,142.6820068359375,143.49483239867624,140.64001308331868,143.19746641562028,26724300
2024-02-16,140.52105712890625,143.21728640187428,140.2831643330416,142.94965700652656,21865100
2024-02-20,140.9572296142578,142.07636045764275,139.5694710674195,139.7082469221033,18625600
2024-02-21,142.58287048339844,142.7216463131413,140.66974546441276,141.3933612105411,16440800
2024-02-22,144.0499725341797,144.92227142477998,142.75140866924403,144.84296877555562,23024700
2024-02-23,144.02020263671875,144.67939920785616,143.52457248566944,143.70300720527175,14519400
2024-02-26,137.53736877441406,142.58288015016095,137.52746161641468,142.19628923213662,33513000
2024-02-27,138.8755645751953,139.26215546071884,137.28954215357376,138.1915925949389,22364000
2024-02-28,136.22889709472656,138.06273471774827,135.44580810529465,137.88431512221896,30628700
2024-02-29,138.55838012695312,138.7268925830936,136.36770307169343,137.1408849883067,35485000
2024-03-01,136.87322998046875,138.77644802403213,136.7691518795718,138.3898570952682,28551500
2024-03-04,133.02711486816406,135.43588500224467,131.6988298397207,135.34666008955264,43571500
2024-03-05,132.61082458496094,132.84873254312973,130.400317970009,131.57992035043168,28447600
2024-03-06,131.40147399902344,133.5624294999881,130.79680456015242,133.06679930830475,23175200
2024-03-07,134.05804443359375,134.63297720556133,131.50059112053717,132.71983701818613,24107300
2024-03-08,135.098876953125,137.7703310643451,133.6219085970361,133.85485540242,26495200
2024-03-11,137.7257080078125,138.7566120609229,135.87205609360288,135.87205609360288,22536400
2024-03-12,138.39976501464844,139.0540004747491,137.00209941862028,137.04174317736917,19019700
2024-03-13,139.53973388671875,140.94732187137737,138.78636628546928,138.8359323316726,19637000
2024-03-14,143.07850646972656,143.46509737738032,140.24846258003785,141.05634213556044,36117900
2024-03-15,140.92747497558594,143.07850801061278,139.8965709192175,142.15664319221491,41039500
2024-03-18,147.18234252929688,151.59344836130646,146.84531761751043,148.06456369569878,47676700
2024-03-19,146.62721252441406,148.31235190317517,145.72516207813356,147.67794595615578,17748400
2024-03-20,148.37184143066406,148.45114407345028,146.37445243712375,147.48962032713732,17730000
2024-03-21,147.44009399414062,149.9826645019535,146.71646293009633,149.0062874180902,19843900
2024-03-22,150.44358825683594,151.22667728180076,148.77826299583788,148.9269611242915,19252900
2024-03-25,149.8289794921875,150.13230488415985,147.49952699930483,149.63073046892126,15114700
2024-03-26,150.3741912841797,151.8610818014104,149.71004866820186,149.91821999580446,19312700
2024-03-27,150.6121063232422,151.3555516169593,148.81792743447417,150.81531651857685,16622000
2024-03-28,150.92929077148438,151.33571113250116,150.00742593474266,150.6715685336219,21105600
2024-04-01,155.13226318359375,155.62789341740714,150.32464386543003,150.50307861482872,24469800
2024-04-02,154.50775146484375,154.62671299641144,152.11882543085358,153.3975446730995,17598100
2024-04-03,155.00340270996094,155.18183746883062,152.78497025690857,153.5660779806984,17266200
2024-04-04,150.6121063232422,154.81504070344573,150.55263311981412,153.72466334792054,24184800
2024-04-05,152.59461975097656,153.4867480102606,149.7605977156856,150.35436169361876,16297300
2024-04-08,154.77542114257812,155.28591971906457,152.6442170175421,152.6689924810331,16641500
2024-04-09,156.75791931152344,158.49262501440663,155.27102870905213,155.97483024941258,21521500
2024-04-10,156.2821044921875,156.77773464841636,154.83485778080913,156.50018297096275,16339200
2024-04-11,159.38475036621094,159.7118681077326,156.54974506512292,156.95616545235586,17841700
2024-04-12,157.79873657226562,160.28679459040544,157.2138965994434,158.01185391610946,16989800
2024-04-15,154.96372985839844,159.42440136223684,154.78529513302007,158.8792051533479,21140900
2024-04-16,154.63661193847656,155.85585791287042,153.694917647271,154.27975761360125,15413200
2024-04-17,155.50892639160156,157.294181175049,154.77042715579861,155.816214675771,16237800
2024-04-18,156.08387756347656,157.0999134774906,154.844801997394,155.55354959108902,14016100
2024-04-19,154.3590545654297,156.6092196733784,152.56487584901492,156.37131175708697,21479900
2024-04-22,156.56959533691406,157.79380267809526,154.29961541249816,154.64654751752641,17243900
2024-04-23,158.52235412597656,159.0774575046003,156.58443831727337,157.2039760390289,16115400
2024-04-24,159.69204711914062,159.97950596308132,157.43197474980064,157.69960415178363,19485700
2024-04-25,156.56959533691406,156.89671312195335,151.43289169684186,152.01971320265264,36197800
2024-04-26,172.17202758789062,174.87816434366184,169.9020327186937,174.4519296162936,56500800
2024-04-29,166.4326171875,169.8822143128753,165.5999620712095,169.27754485630953,35914600
2024-04-30,163.20111083984375,168.38539847095555,163.0623349895508,165.91716976750044,29420800
2024-05-01,164.12295532226562,167.33462862635398,163.4587976910466,164.7276095118719,25223200
2024-05-02,166.9877166748047,167.05709703053094,164.2419214106304,165.21335226882078,17041100
2024-05-03,167.51307678222656,168.36556121084215,163.53811345935839,168.05825782488054,22767100
2024-05-06,168.3457489013672,168.41512926140294,166.42270138121285,167.74107947622002,15147900
2024-05-07,171.46823120117188,171.95395427474645,168.51427924713778,168.63322566293795,21102400
2024-05-08,169.6641082763672,170.40655518653858,169.03168375189819,169.25768794314988,14569900
2024-05-09,170.0804443359375,170.93292880019223,168.44485576330422,169.65419454109423,11937700
2024-05-10,168.8017120361328,169.84253838981095,166.4425227766186,168.2069649236253,18740500
2024-05-13,169.40638732910156,169.45595337156058,164.31130974822378,164.39755496461115,19648600
2024-05-14,170.4273681640625,171.26994542990778,168.93057062608125,170.09034330789683,18729500
2024-05-15,172.3603515625,172.52490114080777,170.52651389606083,170.79415842112346,20958200
2024-05-16,173.89678955078125,174.79884006624093,172.5288606033374,173.0740568008917,17247300
2024-05-17,175.7405242919922,175.94373445971002,173.4507155186042,174.01574112524858,16546400
2024-05-20,176.90032958984375,178.37729783836116,175.67612244653048,175.7603711064543,17495100
2024-05-21,177.97088623046875,178.24845305891185,175.76037976527252,176.84084997523405,14706000
2024-05-22,176.4443359375,177.2888946863875,175.2349971440736,176.84083401302942,16189400
2024-05-23,173.530029296875,178.33764790175584,173.01456969506367,177.21751889938662,14928400
2024-05-24,174.7889404296875,175.75442704863116,173.6688113870053,174.97728231744108,11403600
2024-05-28,176.4641571044922,176.94986495542605,174.14459658257002,174.20408490399885,15655300
2024-05-29,175.84957885742188,176.67232675744165,174.7195426710375,175.26473888495815,15023800
2024-05-30,172.04315185546875,175.14580173410954,171.71603410983985,175.14580173410954,18826300
2024-05-31,172.43963623046875,172.8956074659336,169.4757626982242,171.88451779642125,28085200
2024-06-03,172.8956298828125,174.32304721885995,170.94284576689097,172.36035594451104,20742800
2024-06-04,173.5994415283203,173.65891473322262,171.70613050328433,172.92537658008243,14066600
2024-06-05,175.52247619628906,176.41460445482153,173.7580188703404,174.99214828267702,15233900
2024-06-06,176.79129028320312,177.1481446158565,175.6612540840396,175.87931744664135,14255800
2024-06-07,174.4122772216797,177.85195227346654,174.25367191587503,176.90035068950755,14716300
2024-06-10,175.2855682373047,177.11155926219143,173.0526943334875,175.10693045082377,17099800
2024-06-11,176.83367919921875,177.03215383697466,174.10461128780346,176.36725547203804,14402400
2024-06-12,178.19325256347656,180.6940754855594,176.42680248353363,178.38180877582633,18600400
2024-06-13,175.3947296142578,177.15124616299806,175.31533672588867,176.48634775838215,15956900
2024-06-14,177.01231384277344,177.36957427203606,174.5134896671073,174.5134896671073,12361600
2024-06-17,177.419189453125,178.55051157567502,175.14662677579585,175.63288737998164,15272900
2024-06-18,175.10691833496094,177.54820029698303,174.2832342014271,177.42910340002112,15640300
2024-06-20,176.3573455810547,177.37950440051273,175.11686010669837,175.36495720156964,16753200
2024-06-21,178.8878936767578,181.1227508403237,176.70464263848368,177.1313774438964,58903200
2024-06-24,179.41387939453125,180.69406881923143,178.85814435293656,179.9001551272487,18198300
2024-06-25,184.16741943359375,184.33612362463904,179.72647580872876,179.76617981994147,18797000
2024-06-26,183.95901489257812,184.5147499194687,182.58952933135316,182.79792239511522,13375700
2024-06-27,185.43768310546875,186.07281102807215,184.03841193230306,184.23193492424144,13025700
2024-06-28,182.0238800048828,185.15983100885668,181.92960189469738,184.30637637214596,23032400
2024-07-01,183.0857391357422,183.92926017987347,181.33912588173848,183.0758055605703,11815900
2024-07-02,185.18960571289062,185.5270141451925,181.6666237543443,182.07350664528548,12555500
2024-07-03,185.96363830566406,186.19188336904648,183.97389496801063,184.8819387198046,7409100
2024-07-05,190.49887084960938,190.79657523505668,185.89418959541223,185.89418959541223,14303400
2024-07-08,189.03013610839844,190.22001487481134,187.87897708549795,189.9084095240103,12097600
2024-07-09,188.99041748046875,191.39199518676847,188.7820092888144,190.29044364263603,10198500
2024-07-10,191.19354248046875,191.83858884866817,189.1690617736268,189.29807710432445,12052900
2024-07-11,185.87435913085938,190.94546470016857,185.39801691629347,189.88360179352713,16452000
2024-07-12,185.35830688476562,187.2537723910623,184.72317890506855,185.4972406571167,14449100
2024-07-15,186.757568359375,188.45454397934785,185.07051117167492,185.07051117167492,12186000
2024-07-16,184.08804321289062,188.89119930453398,183.71093078546045,187.52171364663334,12760100
2024-07-17,181.22996520996094,183.82009954606394,180.23757680750992,183.27428289618683,17376600
2024-07-18,177.85585021972656,182.64908800777448,176.85354338730252,182.14296023259445,17877200
2024-07-19,178.0245361328125,180.58489975819873,177.49857154640128,178.99707242469538,14485900
2024-07-22,181.95440673828125,182.89717262519915,180.5154315426945,180.96201840623203,16303900
2024-07-23,182.20249938964844,183.8101636028194,181.934550306572,182.44066289225518,23772600
2024-07-24,173.04275512695312,176.5955073065291,172.2488565455475,174.05499550368356,31250700
2024-07-25,167.8724365234375,173.86645619462195,167.76327318648424,172.92369018055993,28967900
2024-07-26,167.3960723876953,168.54724659580478,164.60251168902047,167.48539885442386,25150100
2024-07-29,169.82740783691406,170.8495665336485,168.4281367556062,169.2021983872567,13768900
2024-07-30,170.55186462402344,171.63356430516149,168.82510342152582,170.5220941845532,13681400
2024-07-31,171.83201599121094,174.5710171976811,170.41290809058313,173.58854739849386,15650200
2024-08-01,171.13735961914062,174.3427695940567,169.2121238908002,170.67093590587697,17177800
2024-08-02,167.11817932128906,168.91441481744445,165.12348434146207,166.90978626358353,18907800
2024-08-05,159.4172821044922,164.6769439873793,155.4080393763875,156.17216759025874,34907800
2024-08-06,159.31800842285156,161.11424393639928,156.92636416723713,159.7199396090336,36146500
2024-08-07,159.52642822265625,163.53567051802347,159.0203156124621,161.99748068038102,19334200
2024-08-08,162.5928955078125,164.2402637207567,160.79667510686167,161.1082804298322,15733600
2024-08-09,164.131103515625,164.26011884277403,159.70504494899117,160.41461410566686,13549200
2024-08-12,162.7020721435547,165.4311401931017,162.3051228479513,164.7315045669186,12435000
2024-08-13,164.66697692871094,165.27233437380846,163.51581805401403,163.92765251968973,12717600
2024-08-14,160.7966766357422,163.70438225781652,158.31570586108387,162.96009102541905,22515900
2024-08-15,161.92800903320312,162.27535102087091,160.26080383474527,160.97532467484004,18392500
2024-08-16,163.48606872558594,165.67923858633876,161.838700364902,162.16619035053037,16853100
2024-08-19,167.11817932128906,167.18765376895314,164.82576483066794,165.7288417944409,13100800
2024-08-20,167.6739501953125,169.1129103422226,167.37623064772708,167.45562353659287,12622500
2024-08-21,166.35406494140625,167.35637172949058,165.30213570699914,165.71893699935038,15269600
2024-08-22,164.2303466796875,168.13042546492176,163.77384139486225,167.75331306192018,19123800
2024-08-23,166.1555633544922,166.6716095028355,164.39904699205402,165.28227196034598,14281600
2024-08-26,166.6517791748047,168.09075448991405,165.05404836443492,166.8750726251204,11990300
2024-08-27,165.11355590820312,166.96435023621518,164.89522928968893,166.33418917161066,13718200
2024-08-28,163.24786376953125,166.11586514737536,162.03714891800539,165.5105077216124,15208700
2024-08-29,162.15626525878906,166.3540792683854,160.7490591758082,164.796022147003,17133800
2024-08-30,163.8532257080078,164.02192989456935,162.16616869974936,162.97000076504267,18498800
2024-09-03,157.40272521972656,162.136422142404,156.6534671297475,162.07191447337993,26533100
2024-09-04,156.6088104248047,159.1790927374386,156.24163156375562,156.8717927441646,17410700
2024-09-05,157.39280700683594,159.78941834087976,156.32102571288522,156.57904124669645,14139500
2024-09-06,150.97203063964844,158.00805975950254,150.77850766073584,157.48209519381007,24999100
2024-09-09,148.5970916748047,153.66494046797735,147.26554447937025,152.6613143274025,28057700
2024-09-10,149.06411743164062,151.33968649476822,148.6000667967906,150.49504004271938,20401800
2024-09-11,151.19065856933594,151.51857967461174,147.76241452338604,150.1373445016751,18991500
2024-09-12,154.55926513671875,154.62883104293255,152.53213464425113,153.8338722598281,20980800
2024-09-13,157.37139892578125,158.2706912684923,155.12565473135743,155.3760646629014,16733900
2024-09-16,157.98751831054688,158.23594197375215,156.61621483762914,157.3316762006665,14157600
2024-09-17,159.26937866210938,160.57111623881977,158.4048691611808,159.0805742509693,12064800
2024-09-18,159.7960662841797,160.61090333861486,158.65332327255777,159.83582256919513,16756500
2024-09-19,162.21072387695312,163.94968955468067,161.49724879703658,163.78076327978215,17548200
2024-09-20,163.60189819335938,163.7112052191287,162.15109722974654,163.48265967891217,46362700
2024-09-23,162.0417938232422,165.55946621205064,161.9225401547121,164.297469761265,15648400
2024-09-24,162.60818481445312,163.5124505454604,161.00833589135425,163.21433913097076,18774100
2024-09-25,161.96229553222656,163.18154867152523,161.74863966014456,161.9424173938191,13607900
2024-09-26,162.7969970703125,164.4564653238597,162.46907601481004,163.98942762322687,18234500
2024-09-27,164.24778747558594,165.9172024275058,162.79700172950194,162.87649912364836,13604300
2024-09-30,166.13583374023438,166.30476003438847,163.6019090027645,163.74102566633724,14070100
2024-10-01,167.35806274414062,169.3653303219186,164.85394780689333,167.79529084648613,18629500
2024-10-02,166.2550506591797,167.81515854891808,165.20173674862934,166.70221022237482,12745000
2024-10-03,166.1556854248047,166.85126863191192,164.32727578566707,164.77445049834296,11004300
2024-10-04,167.49717712402344,168.48094034094336,165.90727469285602,168.27225778126535,11422100
2024-10-07,163.35348510742188,168.82873791450402,163.09512992183807,168.07353533639653,14034700
2024-10-08,164.6551971435547,165.0526840930647,163.273962214483,164.38689534795753,11723900
2024-10-09,162.03184509277344,165.21166489884578,160.10407507086734,163.81552514678452,19666400
2024-10-10,162.1510772705078,163.2749577486307,160.6207942606787,161.08783193487992,12900500
2024-10-11,163.48268127441406,164.2279524133131,161.47541342812357,162.30018197468144,10946000
2024-10-14,165.30111694335938,166.5630982764717,163.7410090096024,163.8701941706996,9981800
2024-10-15,165.84762573242188,168.02381937255288,165.00299440439662,166.08611789934602,14829300
2024-10-16,165.6886444091797,166.2252328260073,164.17425176436092,164.98311456591185,9968500
2024-10-17,163.4727020263672,166.8711359226098,163.33358538134826,166.32461599312074,15113400
2024-10-18,164.00930786132812,165.32097693755154,163.7111964286391,163.8304349366838,13091300
2024-10-21,164.75457763671875,165.1719275743492,163.26899380968084,163.54226893868767,11384000
2024-10-22,165.76815795898438,166.41405345217532,163.6317052457798,163.6615148739223,11958600
2024-10-23,163.44288635253906,166.54322386801542,162.60122689067086,165.38058782310145,12754300
2024-10-24,163.49256896972656,164.009294399804,161.74367195744856,163.5521882188555,12764400
2024-10-25,165.9370880126953,166.34449132743282,164.188175588151,164.3223340804208,14566400
2024-10-28,167.27854919433594,169.53026763895323,164.74462487320795,169.514362096053,20858300
2024-10-29,170.06089782714844,170.7763591714636,167.596539398161,168.3169589050581,28916100
2024-10-30,175.02938842773438,182.63114701645532,174.6368747654501,181.25985860515516,49698300
2024-10-31,171.6011505126953,177.29501724138538,171.47196534188345,173.61834966228074,32801900
2024-11-01,171.5614013671875,172.72403762769548,169.23615917133026,170.4583995313199,21752900
2024-11-04,169.60379028320312,170.83597706922038,168.41633309810572,170.1602720063757,16194000
2024-11-05,170.3292236328125,171.01188841995238,169.29577258419562,169.75287884850286,12518300
2024-11-06,177.20556640625,177.51360931765646,173.93630256002064,174.24436063400395,27061500
2024-11-07,181.1306610107422,181.42877244059756,177.76203672730395,177.98065076502607,16730400
2024-11-08,178.7259521484375,181.2002577256108,178.43778732021076,180.85245847121118,15021500
2024-11-11,180.82264709472656,180.93692745723058,178.85513560223816,178.93463300712187,12503400
2024-11-12,182.16412353515625,182.86466497040556,179.84881301567367,180.23635335036778,14065800
2024-11-13,179.35195922851562,181.46356043501584,178.98428188436048,181.00148088274037,13969700
2024-11-14,176.2317657470703,179.30725213749923,174.9200814305197,178.61662702479006,17925800
2024-11-15,172.7935791015625,174.77103710836298,171.65579436972308,174.53254491034457,21708900
2024-11-18,175.68521118164062,175.7945181959288,173.3202131429933,173.85184340169369,18662800
2024-11-19,178.44769287109375,179.03396909464578,174.01183532108044,174.13008826339362,15392900
2024-11-20,176.21188354492188,177.98065890368147,174.22449413844342,177.70242559978072,15729800
2024-11-21,168.1728973388672,174.47291812977846,164.26766926353412,174.34870629164894,38839400
2024-11-22,165.5197296142578,167.20403420711378,164.66515158559497,166.1060058346279,24497000
2024-11-25,168.36167907714844,169.38519852719662,166.34448012902007,166.9307715023666,21395700
2024-11-26,169.544189453125,170.41367233917006,168.36169030209123,168.42132472227146,14937500
2024-11-27,169.74293518066406,170.06090959871608,168.60017718317584,169.60380336720524,12433400
2024-11-29,169.41502380371094,169.79261749908844,167.68598947591983,168.9877271756166,9250700
2024-12-02,171.88931274414062,172.50541379659245,169.19640847624146,169.24609624600703,16593400
2024-12-03,171.92906188964844,173.2208680370488,171.42226788668225,172.02842226247745,15721500
2024-12-04,174.9796905517578,175.31754310005746,171.66075399770924,171.69056362476053,18239800
2024-12-05,173.21092224121094,176.58949334821534,172.91281079609615,176.20195301833948,16145500
2024-12-06,175.37718200683594,175.72398048464535,172.45571718039272,172.78363824893,13319500
2024-12-09,176.1829833984375,177.1181033334023,174.49177384380053,174.8051452045689,19887800
2024-12-10,185.56414794921875,187.0563809613101,181.7241343909125,183.5794829006666,34317400
2024-12-11,195.6914520263672,195.87051270897385,185.29554946579324,185.7332735963159,41664500
2024-12-12,192.62741088867188,195.68648585481125,192.27921707668364,195.28358411282017,25197800
2024-12-13,190.3890380859375,193.33370268775937,190.26964912439732,191.71215315964693,18883200
2024-12-16,197.13392639160156,199.601080641547,193.10489435316683,193.35857881455578,32248600
2024-12-17,196.09933471679688,201.8295199388988,195.67156848433694,197.50203757260567,24129500
2024-12-18,189.1654052734375,197.66119401544614,188.29991495415683,195.81082440955737,27638400
2024-12-19,188.7177276611328,193.59236449918322,188.53866698999136,192.2791921916972,26981200
2024-12-20,191.96087646484375,193.1297802725029,185.40498737903968,186.04167290712456,45319700
2024-12-23,194.97520446777344,195.47261555763276,190.637779157009,193.02534631642098,15235900
2024-12-24,196.54698181152344,196.64645489959972,194.18725489444245,195.1542219604498,6809800
2024-12-26,196.0794219970703,197.13393088682756,194.85578000934456,195.72128547038113,7907900
2024-12-27,193.0352783203125,195.78099709844378,190.97799296779937,195.45270397585065,14693000
2024-12-30,191.6922607421875,192.7766131193924,189.37432357435688,189.87671356058155,12209500
2024-12-31,189.4539031982422,192.24935057604253,188.59835567516282,191.44852615618527,14355200
2025-01-02,189.6429443359375,192.1996292739025,187.73288769977347,190.4935129925602,17545200
2025-01-03,192.12998962402344,193.49289099095455,190.35920756866858,191.72708790343754,12875000
2025-01-06,196.9349822998047,198.52668849297285,194.0499892088086,194.13951955134468,19483300
2025-01-07,195.6914520263672,201.09332846858513,194.9254347979525,197.24337199474405,16966800
2025-01-08,194.37828063964844,196.6166302624817,192.74677307730784,192.94573445227036,14335300
2025-01-10,192.16976928710938,196.59672427483025,190.60790659696045,194.40811884964256,20753800
2025-01-13,191.2943115234375,191.49328806291552,187.683118064548,190.3591916148729,13169100
2025-01-14,190.06072998046875,192.2692358471243,188.6580274365539,191.50321872189892,13651200
2025-01-15,195.96005249023438,196.77581389637504,192.32895790673442,193.34368069639362,12894900
2025-01-16,193.4033660888672,195.9600509657404,193.29393505181625,194.8110326665957,13449600
2025-01-17,196.527099609375,197.7805699314551,194.29869274589717,197.02451063588327,22109100
2025-01-21,198.59632873535156,202.78452102376292,198.40731011895576,199.4717618084452,19005200
2025-01-22,198.9942626953125,201.07343723329433,198.1685585338646,199.51157443569275,15477400
2025-01-23,198.5465850830078,200.89436571072702,195.8008817101618,198.94450782813456,15170800
2025-01-24,200.8545684814453,201.52111262197343,198.74952766742587,198.8151953957776,12732400
2025-01-27,192.7666473388672,197.64126866610866,191.70218060010583,193.18447072293552,24970200
2025-01-28,196.04959106445312,196.20875105775642,191.6126779883814,193.64210831596336,15939200
2025-01-29,196.15899658203125,197.43238271981605,194.17931049783053,196.34801519263476,12287800
2025-01-30,201.58078002929688,202.18563348536375,198.43912752144243,198.7256306617779,14571500
2025-01-31,204.535400390625,206.00773263635563,202.52585578754483,202.66015128699303,17060300
2025-02-03,201.59072875976562,204.15737133226068,200.61580745355215,201.1679263753053,16719500
2025-02-04,206.63449096679688,207.61935506351793,203.20234281222488,203.44110556464975,28285400
2025-02-05,192.29910278320312,193.54263032942174,188.9266566850494,192.10014141176407,43666400
2025-02-06,192.3090362548828,192.82634793947418,189.5036461395329,190.00105713400717,20816600
2025-02-07,186.17100524902344,192.01558502568938,184.14157486525048,191.7420150229491,29565700
2025-02-10,187.22547912597656,189.00621883318686,186.63853784629885,188.08102656982686,16606000
2025-02-11,186.1013641357422,187.82240199450504,185.11648486292324,185.8675803518812,13028100
2025-02-12,184.4698486328125,185.86260863474703,182.67918105569393,184.27088725533045,17632300
2025-02-13,186.90716552734375,187.01659655647276,183.92269947449384,184.96725044916784,12729300
2025-02-14,185.9023895263672,187.1757605216032,185.14633024162694,185.86260332391964,12714200
2025-02-18,184.8379364013672,186.8076797724687,182.62943027809777,186.46944392506552,19796000
2025-02-19,186.16107177734375,186.38987661903494,184.5395068328192,185.22095756944762,13120500
2025-02-20,185.673583984375,186.15109431078312,183.64415371230572,185.5343095066818,12063800
2025-02-21,180.6397705078125,186.49927115385384,180.1921036687334,186.32019531035527,19520800
2025-02-24,180.25180053710938,184.13160026365543,179.9434081459966,182.84828656326837,18734000
2025-02-25,176.45159912109375,179.8240455877455,175.85471494155667,179.22218243995005,20832500
2025-02-26,173.79541015625,177.15791356323382,172.69115706684158,176.02879599433606,23637200
2025-02-27,169.32867431640625,175.67562891705077,168.8730380279502,175.02900063161468,25930500
2025-02-28,171.32826232910156,171.60681130117902,167.5180918855945,169.418205729236,30049800
2025-03-03,167.78671264648438,174.09388162921815,166.7719897717923,172.83045320934147,24122000
2025-03-04,171.71621704101562,174.2579798317073,166.67246247866916,167.0704003657119,30711400
2025-03-05,174.0839080810547,174.83996733996648,170.04491799063615,171.42773514986737,18848000
2025-03-06,173.3079376220703,175.81487799264883,171.6147396217346,171.65652955113336,19082400
2025-03-07,174.83998107910156,175.9840204025861,171.35810378876383,172.34497166683056,16395300
2025-03-10,167.13128662109375,169.76060847968435,164.89537143217535,169.47178807727695,28990700
2025-03-11,165.30868530273438,167.97286923483165,162.57977703037616,166.00585109504945,23705900
2025-03-12,168.3164520263672,168.84430713944147,164.81068498341878,167.78859691329288,19880100
2025-03-13,164.063720703125,167.44000873488667,163.40640172128795,167.30057559363973,15206200
2025-03-14,166.94204711914062,167.56950391364919,163.84462507190284,164.64637710900536,18611100
2025-03-17,165.89630126953125,167.77865640165328,165.13936542573015,166.64823727610516,17839100
2025-03-18,162.01206970214844,165.76682596846985,158.15772701000932,165.28877161215254,24616800
2025-03-19,165.60745239257812,167.45295447296462,162.3905209059076,163.25201254718093,24955700
2025-03-20,164.3824462890625,166.35443377962133,162.4801677759252,163.16239481198508,19981500
2025-03-21,165.5775909423828,165.7967023536815,162.37061322836445,162.71920370917795,29882100
2025-03-24,169.24269104003906,169.81039290328442,166.76277186100938,168.58038739665923,18742800
2025-03-25,172.0911407470703,172.210665738712,169.8602101974201,170.48765181597193,13841600
2025-03-26,166.46397399902344,171.24456264399703,166.18609553083533,170.6071518378054,22498000
2025-03-27,163.41636657714844,166.76277738476176,163.18730108651417,166.0357341858343,21571200
2025-03-28,155.4287872314453,163.147441081811,154.7107103643924,161.70330888470545,34866500
2025-03-31,155.5980987548828,156.49446768051962,151.59436922375156,154.18384399353317,33591600
2025-04-01,158.23741149902344,159.43255503540883,154.6270728846267,154.67188905757027,20111400
2025-04-02,158.2174835205078,159.62675379666416,155.89690549651638,156.32517424283495,17113300
2025-04-03,152.01268005371094,154.0613519562659,151.56448795871475,152.2168527377023,28416100
2025-04-04,147.14244079589844,152.47079250741373,146.94323757918465,149.29369268393287,39832200
2025-04-07,148.6363983154297,154.30337211706168,142.08300956524164,142.81005279583192,47823000
2025-04-08,145.9871368408203,153.81534648973863,144.62268287612036,152.95383964213912,35304400
2025-04-09,160.4085693359375,161.21529075347854,145.22024995524768,145.73815100242538,46479500
2025-04-10,154.74160766601562,159.38276413809018,151.58443042216658,158.1178963448262,35270500
2025-04-11,158.75527954101562,159.21342569689412,154.95572257857876,154.95572257857876,22582000
2025-04-14,160.81692504882812,163.36656852683146,159.2731910876245,161.65352396559663,18255900
2025-04-15,158.0382080078125,161.39458830381662,157.00740563751106,160.91653392939605,15690800
2025-04-16,154.87106323242188,157.5402163845334,153.28749780872553,154.84118578647085,16921500
2025-04-17,152.73973083496094,156.4347322995979,150.2896737025087,155.97658609864118,19513400
2025-04-21,149.25387573242188,150.44901916404316,147.7997741726159,150.35440218598697,16147800
2025-04-22,153.27752685546875,153.98466186176083,150.25978327077377,150.45898650437022,15910300
2025-04-23,157.0820770263672,159.37277734174148,155.7176230772282,157.2713109719998,18575700
2025-04-24,160.81692504882812,161.05595982379364,157.45059082083137,157.88382900283386,30787500
2025-04-25,163.18728637695312,167.55952965377435,162.34071827033415,166.4241411890917,35148100
2025-04-28,161.76307678222656,164.28284276799292,159.73133442106317,163.59563109967962,20871200
2025-04-29,161.404541015625,162.02202854388068,158.74534173472063,161.38960229145994,15955200
2025-04-30,160.2392578125,160.72129376483562,156.51936392224943,159.21342500394488,20639500
2025-05-01,162.131591796875,163.27694975875988,160.2791139288441,161.8626947493928,21904300
2025-05-02,165.13937377929688,166.02577353826536,162.99807560112598,164.2878361090193,16844900
2025-05-05,165.37841796875,166.42417430943456,163.80480641557162,163.84962259054842,15309300
2025-05-06,164.53182983398438,166.0656096677416,162.47021004852107,163.29685485815608,10691900
2025-05-07,152.18199157714844,166.31460145207316,148.88538156064425,165.39832428714405,78729800
2025-05-08,155.12005615234375,156.77334579137747,153.47673579360423,155.28936674953536,38387500
2025-05-09,153.75559997558594,155.79729639404246,153.20782146453058,154.92086597342728,22871000
2025-05-12,158.93455505371094,159.7910772543865,157.25138809680772,158.45650074547206,31884900
2025-05-13,160.2392578125,161.40452376405077,156.94264799111681,159.27317989421834,24944300
2025-05-14,166.13531494140625,167.65912546103155,160.27909242860437,160.65756033705904,31769200
2025-05-15,164.73101806640625,166.8324845808578,163.1773300646456,166.46398594371732,22717600
2025-05-16,166.7528076171875,169.9597852649903,166.27475327380358,168.2467407377016,36271400
2025-05-19,167.19102478027344,167.2707030343235,164.74595249868466,165.04474215210416,21374700
2025-05-20,164.65135192871094,168.9937028282985,163.59562645259507,167.0814703082653,33563300
2025-05-21,169.37217712402344,173.8240990890151,164.22308940102863,164.2828442949898,45567600
